MW,#Heavy atoms,#Aromatic heavy atoms,Fraction Csp3,#Rotatable bonds,#H-bond acceptors,#H-bond donors,MR,TPSA,iLOGP,XLOGP3,WLOGP,MLOGP,Silicos-IT Log P,Consensus Log P,ESOL Log S,ESOL Solubility (mg/ml),ESOL Solubility (mol/l),ESOL Class,Ali Log S,Ali Solubility (mg/ml),Ali Solubility (mol/l),Ali Class,Silicos-IT LogSw,Silicos-IT Solubility (mg/ml),Silicos-IT Solubility (mol/l),Silicos-IT class,GI absorption,BBB permeant,Pgp substrate,CYP1A2 inhibitor,CYP2C19 inhibitor,CYP2C9 inhibitor,CYP2D6 inhibitor,CYP3A4 inhibitor,log Kp (cm/s),Lipinski #violations,Ghose #violations,Veber #violations,Egan #violations,Muegge #violations,Bioavailability Score,PAINS #alerts,Brenk #alerts,Leadlikeness #violations,Synthetic Accessibility
0.20983938582299705,-0.07195041936373354,-0.4768212729071386,0.0918667728789413,-1.5720631191393288,-0.8431379591684963,-0.08586375862291493,0.11347598999484858,-0.44535044749588953,-0.41585710420527816,-0.6061427698040539,-0.413043492756943,0.5962198982817264,-0.20912726557212852,-0.25830720103104904,0.2244383262562598,-0.1581265184023901,-0.16077402997909693,0.7073815222760499,0.7988627858574788,-0.09446587571514714,-0.09338217987304585,0.7734643599010593,0.06491078226844069,-0.08030835712687771,-0.07696433555349447,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,0.9787781765675877,-0.8995026504166456,0.9693013991738467,-0.7726516033421081,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.7929916693638599
-1.3974494570394609,-1.1525973048969218,0.05990962559809648,-0.21322164569433327,-1.5720631191393288,-1.4508159153128144,0.9640158354481807,-1.1948595912891564,-0.4720253774587125,-1.901591599238656,-0.19545067427723287,-0.7373989183564088,0.5290780502767608,-0.08299674283866804,-0.41433557770174984,0.3618411031970089,-0.15844879833225126,-0.15497026328548183,0.7073815222760499,0.3899359632592024,-0.10818270007991233,-0.10306236275652693,0.7734643599010593,0.6620342920986123,-0.07857352063774808,-0.07504914218571085,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,0.46702722741355607,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.7614727399910838
-0.16101405427083754,-0.4321660478747963,0.41773022460158654,-1.0776388316519445,-0.4014680319868909,-0.23546000302417833,-0.08586375862291493,-0.4807357067177847,0.651129568344351,0.5319390391780832,0.8577758287673563,1.695266773639585,1.0578201033158643,2.4329752632656234,1.6053650758689917,-0.7454636286196163,-0.17296952342205743,-0.17257094943738194,-0.7783321013872206,-1.146837418440772,-0.11074193705864058,-0.1060324986627577,-0.5011844933383399,-0.6451820402323034,-0.080528281701111,-0.07711999007093259,-0.9724620054401665,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,0.9693013991738467,1.024882701253604,-0.2746409128883251,1.043421223136473,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.10772602577638811
-1.3201400857261083,-1.1525973048969218,-0.8346418719106287,0.8545878193121278,-0.4014680319868909,-0.23546000302417833,2.0138954295192764,-1.3174464004384243,0.5500456232220755,-1.607006311430314,-0.5730224395196329,-1.210957839731629,-0.9900062608355846,-1.4837093900365717,-1.281159892538978,0.9356997598319025,-0.09209941777208817,-0.07805508152483541,0.7073815222760499,0.37674477543345153,-0.1082424126237888,-0.10320029282351954,0.7734643599010593,1.0923935784626997,-0.06776707455359438,-0.06391122341572714,1.6314427671664657,0.267179347857518,-0.8631396063441419,1.0580141489573471,1.0995893105731438,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,0.012478322803145519,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.8631666733133702
1.778151956625645,0.6484808376583919,0.41773022460158654,-0.46746199450539533,0.7691270551655471,0.3722179531201397,0.9640158354481807,0.5650412178792433,0.941043938729767,-0.12127181639693606,0.8842720929948931,0.13836073076214897,0.4367580092699333,-0.574241936642672,0.19244144268430963,-1.2789097038013486,-0.17358991228704013,-0.17318492686128542,-0.7783321013872206,-1.285344890611156,-0.11074411230131037,-0.10603801586543742,-1.7758333465777392,-0.2739971557432782,-0.08046777453398692,-0.07708983238364817,-0.9724620054401665,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,-0.8995026504166456,0.9693013991738467,0.10545423510982017,2.6357205185373505,1.043421223136473,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.11018954562851109
-0.31601870058130277,0.10815739489179782,2.027922920117292,-1.6878156687984935,-1.1818647567551828,-0.8431379591684963,-1.1357433526940106,0.10144019418746608,-1.1192434149777277,0.44228264723641403,1.2353475940097562,1.1308883330965143,1.4271002673431747,0.9127705418991782,1.215294134192239,-1.238497122348187,-0.17366443952082053,-0.17316721009979966,-0.7783321013872206,-0.8368445045356271,-0.1107110997949101,-0.1060050380403292,-0.5011844933383399,-1.4036902824490083,-0.08053795168416689,-0.07712743938014228,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,-1.021681954032561,-0.8995026504166456,-1.031670851659059,1.5207542335558701,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.5871402828671647
-0.624741647589698,-0.6122738621303276,0.5966405241033316,-0.3149177852187579,-0.7916663943710369,0.3722179531201397,-0.08586375862291493,-0.6684049672699365,0.8694428109348215,-0.3005846002802749,0.599437252548872,0.28756422653790326,0.22693973425441596,0.15598740549841497,0.2791238741680325,-0.46257555844748605,-0.17206915386800786,-0.1716118006259108,-0.7783321013872206,-0.9621607888802599,-0.11073033576440174,-0.10601995956575838,-0.5011844933383399,0.5598239615871413,-0.07897318052391822,-0.07578806559925347,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.9732294166387849,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.2675307781399803
1.0491798980020717,1.5490199089360488,3.101384717127762,-1.2810311107007941,-0.4014680319868909,0.9798959092644577,-0.08586375862291493,1.4235946521392073,0.9957977423376664,0.17331347141140602,0.5265725259231459,0.9038395351768884,0.33604523726248486,0.5078251794391208,0.599848870657807,-1.0930118291168058,-0.1734489148177259,-0.17306579691336385,-0.7783321013872206,-0.9357784132287581,-0.110714938458445,-0.10601757713732851,-0.5011844933383399,-2.1890959800634677,-0.08053831193624864,-0.07712772942260088,-0.9724620054401665,0.267179347857518,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.06413160741796467,-0.2746409128883251,1.043421223136473,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.16830036466981746
1.2302973602469967,1.188804280424986,-0.4768212729071386,0.7528916797877029,0.7691270551655471,0.3722179531201397,0.9640158354481807,1.3647529837475578,1.0895109831281091,0.49351487120308224,-0.44716518443883274,-0.010842765013605305,-0.6878679448132397,-0.4680267596039686,-0.3189849030696548,0.08703554931551072,-0.16116803524045464,-0.16492830508610562,0.7073815222760499,0.033773891963929346,-0.10941960277449625,-0.10518773969791298,-0.5011844933383399,0.0595312911888897,-0.08026816786458127,-0.07696914155943621,0.3294903808631497,0.267179347857518,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,0.9787781765675877,1.1117254624394985,0.9693013991738467,-1.1032326248769522,-0.2746409128883251,1.043421223136473,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.9963795360084322
-0.520419018413111,-0.6122738621303276,-1.550283069917609,1.464764656458677,1.159325417549693,-0.8431379591684963,0.9640158354481807,-0.3238245910067213,0.5784754827877155,0.6984437670697552,0.592813186491988,0.05402832010628792,-0.4696569387971016,0.24228723684236184,0.22711441527779877,0.09511806560614285,-0.16479368445139253,-0.1648061205241348,0.7073815222760499,-0.8434400984485024,-0.11071408542210391,-0.10600591577711914,-0.5011844933383399,0.7212086939736745,-0.07732318803296995,-0.07443637642813894,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.9112454751010021,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.7929916693638599
-1.1522719832902932,-1.1525973048969218,-0.11900067390364855,0.14271484264115378,-1.5720631191393288,-0.8431379591684963,-1.1357433526940106,-0.9042174110516195,-0.1368338233206108,-0.13407987238860342,0.12912856251009322,0.09295097117822385,0.2017615412525537,0.6804248421270143,0.2617873878712879,0.046622967862348985,-0.16708992895165317,-0.16584468930088697,0.7073815222760499,-0.07835120455495286,-0.11021719175341761,-0.10546485374159813,-0.5011844933383399,0.5974803991439991,-0.07893299126162179,-0.07554776530216645,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.7046323366417245,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.7905281495117369
2.293976547252172,1.188804280424986,-0.2979109734053936,0.29525905192779117,0.7691270551655471,-0.23546000302417833,-1.1357433526940106,1.6201793169931242,-0.9416445391726183,1.876784918303123,1.135986603156493,0.41081928826570024,1.1165692203202093,0.9990703732431248,1.1546164321536327,-1.5617977739734796,-0.17374158527903102,-0.1732826745108621,-0.7783321013872206,-0.8038665349712495,-0.11067271315956094,-0.10600002240152945,-0.5011844933383399,-0.844223210175694,-0.08053174244314208,-0.07712446566396584,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.13644620587871203,2.6357205185373505,2.4516975709976254,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.5314929836779819
0.7920394100563289,1.188804280424986,1.8490126206155468,-0.670854273554245,-0.7916663943710369,-0.23546000302417833,2.0138954295192764,1.5435068399979457,0.14570984273297224,-0.3133926562719417,0.7186704415727879,0.2681029010019354,0.33604523726248486,0.6007634593479865,0.4438204939871058,-1.0930118291168058,-0.17347308581246548,-0.17306885152741314,-0.7783321013872206,-0.8038665349712495,-0.11069105344089442,-0.10599964622861946,-0.5011844933383399,-1.2154080946647197,-0.08053727293218142,-0.07712707292218922,-0.9724620054401665,0.267179347857518,-0.8631396063441419,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,-1.031670851659059,0.4050432858757724,-0.2746409128883251,1.043421223136473,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.645251101908471
-0.6504685598403976,-0.4321660478747963,-0.2979109734053936,-0.009829366645483374,-0.4014680319868909,-0.8431379591684963,-0.08586375862291493,-0.36171505928922265,-0.6148766471280396,-0.6720182240386193,-0.9439701387051486,-0.6530665077005477,-0.08359131276854975,0.0564106770246304,-0.5183544954822172,0.9356997598319025,-0.07699254605984704,-0.07927692714454385,0.7073815222760499,1.2143852023686306,-0.053605434976822984,-0.05212855074525735,0.7734643599010593,0.3715417738028532,-0.07984394787367441,-0.07652999276650965,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.7313289756502527,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.7614727399910838
0.6486118742586789,-0.6122738621303276,-1.3713727704158638,1.0579800983609777,1.159325417549693,0.9798959092644577,-1.1357433526940106,-0.38355779982854654,0.4071943535527481,-1.1459162957303,-1.0168348653308747,0.28756422653790326,-0.9732207988343432,-1.7027781926788979,-0.9864396254943205,0.8467920806349472,-0.07397117171739881,-0.10004830267958736,0.7073815222760499,0.8912011006377349,-0.08661794137709741,-0.08886810495328785,0.7734643599010593,0.6620342920986123,-0.07736784276885489,-0.0750611572005652,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,-1.4441443033347598,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.6016679876274915
0.14809479642131784,0.4683730234028606,0.7755508236050767,-0.060677436407695844,-0.4014680319868909,-0.23546000302417833,-1.1357433526940106,0.5307169113174485,-1.2631476424087453,1.3004223986781063,0.9306405553930828,0.22269314141801,0.5458635122780022,-0.19585036844229056,0.5391711686192011,-0.8909489218509983,-0.17323540436419285,-0.17283853362809806,-0.7783321013872206,-0.4674912454146029,-0.11056480406241274,-0.10589369085897514,-0.5011844933383399,0.043392817950236286,-0.08033492669472925,-0.07698175732503328,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.9525681027928575,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,-0.2530030733796534
-0.26417897239614346,-0.07195041936373354,-0.2979109734053936,0.5494994007388533,-0.011269669602744897,0.3722179531201397,-1.1357433526940106,-0.10093948346259775,-0.6640146760069235,0.9161807189280949,-0.22857100456165408,-1.1136512120517892,-0.6459042898101361,-1.072125579011595,-0.6483781427078015,0.31334600545321506,-0.15581013140651312,-0.1573528622439133,0.7073815222760499,0.4954654658652093,-0.1056833036005117,-0.10167052298960154,0.7734643599010593,1.1408089981786598,-0.06001947787755857,-0.060967544776411045,1.6314427671664657,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,-1.031670851659059,-0.12182021719538465,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.5726125781068384
-0.31820548812261246,-0.6122738621303276,0.2388199250998415,-0.21322164569433327,-0.7916663943710369,-0.23546000302417833,-1.1357433526940106,-0.6260567968365529,-0.5025611525477334,-0.22373626433027255,-0.612766835860938,-0.08868806715747718,0.24372519625565736,-0.3153424426108322,-0.24963895788267654,0.4022536846501703,-0.150915504971747,-0.15277094117000664,0.7073815222760499,0.8318407554218559,-0.09467913480042023,-0.09200287920311981,0.7734643599010593,0.3715417738028532,-0.079776965769847,-0.0765209815053689,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,-0.524715837190976,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.9358051971150029
-0.521319460341886,-0.25205823361926494,-0.2979109734053936,0.0918667728789413,-0.4014680319868909,-1.4508159153128144,-0.08586375862291493,0.037695053429847074,-1.3459803196617213,0.33981819930307755,0.4934521956387249,-0.24437867144522063,0.8396090972997265,0.036495331329873607,0.2964603604647771,-0.21201755343788495,-0.1700105908160198,-0.16972404914346126,-0.7783321013872206,0.020582704138178774,-0.1098503861267479,-0.10521908744041131,-0.5011844933383399,-0.17716631631135818,-0.08047000727078117,-0.07707060835988121,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,-1.1881599799400056,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.7976082489483992,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.44186323526389937
-1.1271882438458614,-1.332705119152453,-1.3713727704158638,0.14271484264115378,-0.011269669602744897,0.9798959092644577,0.9640158354481807,-1.6482079000339038,0.41877688893134213,-2.913428022580353,-0.612766835860938,-0.2249173459092528,-2.534268764949792,-1.4837093900365717,-1.5238707006934018,1.0326899553194901,-0.06128139947911625,-0.04934170946168701,0.7073815222760499,0.4690830902137076,-0.10707801801819772,-0.10210939138457802,0.7734643599010593,1.501234900508583,-0.0028390885769023298,-0.001433146173099941,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.12182021719538465,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.2359943008064555,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.645251101908471
1.6168442168137582,1.3689120946805173,0.5966405241033316,0.29525905192779117,1.549523779933839,1.5875738654087757,0.9640158354481807,1.4761955375196196,2.144223674421298,0.6728276550864211,0.2682339497046616,0.2486415754659673,-0.352158704788412,0.667147944997176,0.33113333305826625,-0.6080608516788673,-0.1720167833794054,-0.1722043957514694,-0.7783321013872206,-1.1270506367021456,-0.11073357730249789,-0.10603149553499776,-0.5011844933383399,-0.9787104871644714,-0.0805349575841258,-0.07712588343571865,-0.9724620054401665,-3.7428042549654026,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,-0.4937238664220842,-0.2746409128883251,2.4516975709976254,4.150029609808693,3.43009949953476,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,1.0399626502894121
-0.8314573875240693,-0.6122738621303276,-0.2979109734053936,-1.382727250225219,0.3789286927814011,-0.23546000302417833,2.0138954295192764,-0.8903985343838837,1.0379160528052809,-2.132136607088663,-0.8114888175674644,-1.029318801395928,-0.33537324278717057,-0.9924641962325674,-1.1077950295715324,0.9922773738663284,-0.06369849895307483,-0.06156016565877143,0.7073815222760499,0.429509526736455,-0.10727848155835443,-0.10261095526455113,0.7734643599010593,0.7642446226100833,-0.07698827751383296,-0.073925738296829,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.4937238664220842,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.2359943008064555,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.7203012541726381
1.5903454971955377,1.9092355374471115,0.7755508236050767,-0.4166139247431829,2.7201188670862773,-0.23546000302417833,2.0138954295192764,1.8381609521712765,0.6967577380176004,0.5831712631447514,0.9372646214499668,-0.27681421400516737,-0.10037677476979116,0.2090949940177668,0.28779211731640497,-0.947526535885424,-0.1731628913799741,-0.17291367713371014,-0.7783321013872206,-1.245771327133903,-0.11074232092499407,-0.1060366616429615,-1.7758333465777392,-1.6027314523923983,-0.0805380990447953,-0.0771276123963562,-0.9724620054401665,0.267179347857518,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.26041408895427853,-0.2746409128883251,2.4516975709976254,4.150029609808693,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,2.1489876335019122,1.1271288788513711
1.326001473819599,1.3689120946805173,-0.2979109734053936,0.7528916797877029,-0.4014680319868909,-0.23546000302417833,-1.1357433526940106,1.8559917607748067,-1.220678346020567,2.3378749340031373,2.149468709859777,1.5655246033997985,2.165660595397796,1.4836771184822102,2.1341279079197,-2.119491398027108,-0.17385377897961393,-0.17334333914588063,-2.264045725050491,-1.74044087059956,-0.11075606334044909,-0.10604489982969004,-1.7758333465777392,-1.1078182730736976,-0.08053650040525062,-0.07712668243420646,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,0.9787781765675877,1.1117254624394985,0.9693013991738467,1.7273673720151477,2.6357205185373505,1.043421223136473,-0.21730519172636553,-0.2755099999626313,2.5020063426033072,0.06114852328099681,-0.11113791264347649,1.9538206879992177,1.0755681570905158,2.303872964437825
-1.3323603690451904,-1.1525973048969218,-0.4768212729071386,0.8545878193121278,0.7691270551655471,-0.8431379591684963,-0.08586375862291493,-1.0343823138573878,-0.8524941153495,-0.37743293623027724,-0.42729298626818024,-0.6141438566286118,-0.9648280678337225,-0.4879421052987254,-0.6570463858561739,0.9276172435412703,-0.09471794220220997,-0.08049877276425228,0.7073815222760499,0.7790760041188527,-0.10052243373690292,-0.0944354640209894,0.7734643599010593,0.35002380948464884,-0.08000470492286016,-0.07657504907221348,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,-1.021681954032561,1.1117254624394985,-1.031670851659059,0.17776883357056755,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.9939160161563092
-0.39165582259835957,-0.25205823361926494,-1.550283069917609,2.3291818424162885,0.7691270551655471,-1.4508159153128144,-0.08586375862291493,0.07335667063690672,-1.0444834138977115,0.6600195990947537,-0.28818759907361186,-0.08868806715747718,0.3192597752612435,-0.2821501997862372,-0.015596392876624928,0.6770592385316688,-0.1243274107582026,-0.1281507519328815,0.7073815222760499,0.7065244710772228,-0.10039447828573907,-0.09689312703285764,0.7734643599010593,0.9740447747125759,-0.07082592396171226,-0.06925790502591349,1.6314427671664657,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,1.1117254624394985,0.9693013991738467,-0.1321508741183483,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,0.4443267551160224
0.14912387291134563,0.28826520914732917,-1.3713727704158638,1.464764656458677,1.9397221423179851,-0.8431379591684963,2.0138954295192764,0.7803482317668665,-0.22633523306429232,1.0314532228530982,0.3808430726716934,-0.6660407247245265,-0.10037677476979116,0.009941537070197686,0.0450813091619809,0.10320058189677533,-0.1629808598459236,-0.16450065911920767,0.7073815222760499,-0.30260139759271726,-0.11042064092076814,-0.10578083898598119,-0.5011844933383399,-0.1933047895500116,-0.08046330906039842,-0.07707385241389188,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,1.1117254624394985,0.9693013991738467,0.34305934433798957,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.9818518312481059
-0.46999427040174024,-0.25205823361926494,-0.4768212729071386,0.8545878193121278,-1.1818647567551828,0.3722179531201397,-1.1357433526940106,-0.1076260366889217,-0.6124197456840954,0.33981819930307755,-0.9108498084207275,-1.152573863123725,-1.2333954598535848,-0.4215576196495356,-0.8650842214171085,0.7659669177286241,-0.11042908878294075,-0.11446608099214697,0.7073815222760499,1.1814072328042535,-0.0578706166822848,-0.05827270827492798,0.7734643599010593,0.5436854883484884,-0.07902230073339164,-0.07587817821066109,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,0.841637504109921,-1.021681954032561,1.1117254624394985,0.9693013991738467,-0.7829822602650728,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,0.6912977360415741
0.09638370279741187,0.28826520914732917,-0.4768212729071386,0.6003474705010657,-0.4014680319868909,-0.23546000302417833,-0.08586375862291493,0.25523091839291145,-0.3726963619392541,-0.8385229519302908,-0.990338601103338,-0.9644477162760349,-0.704653406814481,-0.21576571413704765,-0.8304112488236193,0.7498018851473595,-0.10640058965967644,-0.11807052557028688,0.7073815222760499,1.1682160449785028,-0.0531789168062768,-0.06040435476481371,0.7734643599010593,0.419957193518813,-0.0795224337753029,-0.07638881634197103,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,1.1117254624394985,-1.031670851659059,-1.1445552525688076,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,1.3595721550165967
-0.45237133551001096,-0.4321660478747963,0.41773022460158654,-1.0776388316519445,-0.4014680319868909,-0.8431379591684963,-0.08586375862291493,-0.41030401273384176,-0.5590698857584497,-0.3005846002802749,-0.06296935313954885,-0.16004626078935957,0.6717544772873125,0.02985688276495448,0.0450813091619809,0.07895303302487823,-0.16505553689440472,-0.16517267421004733,0.7073815222760499,0.28440646065319575,-0.10843861098224004,-0.10396517774047853,0.7734643599010593,-0.33317155761833994,-0.08050238195429774,-0.07709830296912049,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.14677686280167568,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.2989978161231672
-1.186488776583724,-1.332705119152453,-0.4768212729071386,-0.3149177852187579,-0.4014680319868909,-0.23546000302417833,-0.08586375862291493,-1.5037783503453113,-0.9809549622757257,-0.390240992221944,-0.5730224395196329,-0.4844016863888254,-0.28501685678344635,-0.6937340108112137,-0.570363954372451,0.8063794991817854,-0.11586756259934758,-0.10860122201754646,0.7073815222760499,0.9769438215051154,-0.0891770504003745,-0.08259855645362393,0.7734643599010593,0.6835522564168167,-0.07826093748655355,-0.07485690194804123,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.04950561873463728,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.3425809304041467
